case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
e13294bb-f3b7-45e6-9718-8fce8e16bd03,0,0.8591324753880073,-1,0.029544380320743635,-1,0.03650493603913931,-1,0.10111901345517682
7d9b7b53-1e72-4514-8fba-8189e500f85c,1,0.6389840305696578,0,0.8966231222322482,0,0.5731894761588127,0,0.7828242689234339
09fb579d-8c02-430e-bf90-20d4464bd694,5,0.7650548287102427,9,0.001335958452504291,0,0.6299986866149976,0,0.6744858933593212
5bee68c5-b7fe-4499-8bb6-8337d638f041,1,0.8475063686419044,0,1.0,0,0.5585189969939548,0,0.9427734439980715
b862d945-df48-44f8-87c7-0b2f9802b5ef,0,1.0,3,0.157903771960157,12,1.0,1,1.0
0359fa2f-bf14-472f-8ddb-f026bf602745,1,0.8968747426388615,0,0.779771873419073,0,0.6815997037706196,0,1.0
4a475656-c641-4f5f-9227-812bd75c8bb2,1,0.6200393243295317,0,0.8439118373703108,0,0.5785487823963269,0,0.9804767168193405
39439e88-bc86-4be5-bdbe-0d9ced1e96e3,1,1.0,0,0.8190980121498754,0,0.7328306960490476,0,0.7177658692121138
24fea85a-c9c2-47dc-add1-181e06d02098,1,1.0,0,1.0,0,1.0,0,0.9388610932123519
75fc426d-5585-40c3-ba60-621598d339bc,1,0.6884459178123914,0,0.8463297990207846,0,0.5724877553898585,0,1.0
f20bc85f-ccc3-4e9b-aede-bd930a0ea335,1,0.9026369912967156,0,0.6865346589747002,0,1.0,0,1.0
ec619079-bd1b-4baa-93bf-cd62c41455bb,1,0.7772092671834832,0,1.0,0,0.7309238869180995,0,0.7997918625092011
fd081a2c-f8e0-4852-88b4-dff233e88348,1,0.7015444014730027,0,0.666105521229919,0,0.5987046297484221,0,0.9437228196163813
2228f191-f860-40c6-84be-1b413afd6fbe,1,0.9271339611608841,-1,0.0989535429691293,19,1.0,-1,0.10014930975250531
8b838f91-6942-4be3-b332-9335c621ecaf,1,0.7561888963103882,0,1.0,0,0.5048079666147545,0,0.7268258481631471
db607026-4ab6-4cad-a14c-9b78b95b6f56,1,0.8341841252752185,0,0.5692575374149373,0,0.47393879367196107,0,0.6783905469446736
01daa501-bb7b-45ba-9156-2c02b8b59294,1,0.9246908367447337,0,0.7288311279685474,0,1.0,0,1.0
ac3803fe-3946-4054-bd67-cc02b705711e,1,1.0,0,0.7470332944895235,0,1.0,0,1.0
ec64a7e0-fd8c-4e50-aa08-f8b6d353ffd0,1,0.9372398240083819,0,1.0,0,1.0,0,1.0
99325556-7ff4-426f-ad61-8bafafaa3b2a,1,0.6830653460504037,0,0.7064103891183383,0,0.7878716599971908,0,0.7867690217858844
c16206c9-225e-4e54-9212-8d9f48b505dc,0,0.952685982829295,1,0.45997986583664235,-1,0.048890587868137964,1,0.5061438858741159
026bf8f8-1a72-448a-84b5-4cfe69af262e,0,0.9723171920851926,2,0.7557547116351138,1,0.6845040081779288,2,0.8145913839204058
3cf468f0-fde8-4a19-a19d-5ede72158dce,1,0.8910963172447319,0,0.7501470639026115,0,0.7805647068471053,0,0.8107182708816187
799c0cc0-3455-42b3-8cd3-885ab1e51618,1,0.6135270903821939,0,0.9357825242886516,0,1.0,0,0.9413219463478535
a6feac11-7025-4c30-86df-08a29ee224a8,1,0.8999417659687597,0,0.6356230454527333,0,0.8461561683395757,0,0.7542969475802025
a28989d5-1aea-4026-9568-3254f2c287d2,1,1.0,0,1.0,0,1.0,0,1.0
ff067bcf-b61f-402f-8df3-31ff19504fae,0,0.8892179785278915,2,0.7997055419599837,1,1.0,2,0.7559777908644796
70fa1336-cd2f-4a32-8f33-577957c958f7,0,0.9244517361300233,-1,0.02056542954041107,-1,0.06405561986194414,8,0.1827543451752107
aebe8a8d-26b9-40b3-85a8-a4e2713ac4a7,0,0.9204827112226792,-1,0.1108416496696439,-1,0.018250381483045176,-1,0.11424044903055187
da28410d-7a3f-4ff6-b515-11dc721c28f5,0,0.9345482913553074,11,0.24937384710665905,-1,0.052853349952317635,-1,0.11863284990417808
16dec713-dc43-4133-9965-97412f169633,1,0.7921796643153496,0,0.7853820659910602,0,0.8212825379639269,0,0.7368602967560361
da3b066a-d2b1-4738-ba0c-85b86427d987,1,0.9392211523615784,0,1.0,0,1.0,0,0.9644498875379508
7258378a-a1ff-4ee4-84c8-bd3655a067ed,0,0.9204965349565356,3,0.35784806753749676,18,0.5295701668842947,5,1.0
06c86fde-0d35-4385-994b-9787ec9d7839,1,0.731434563978352,0,1.0,0,0.4893888288349275,0,1.0
911191cd-84dc-48b9-bf43-89ede77fb17b,1,0.6519559611029475,0,0.8812995874946042,0,0.6016088492815639,0,1.0
994031e9-e0ab-4d3d-9f80-3b7ff3dac644,0,0.9036291847987769,3,0.18344465747684197,11,0.31418873116132073,1,0.43845285070682616
08a73df0-11b1-4809-8222-87355d388bb0,0,0.9566391655153524,-1,0.01479523263242796,2,0.16046991195747748,-1,0.09131046489479401
b41b0a09-606d-46c1-934c-6f6582508f11,0,0.8989480549017637,4,1.0,5,0.24095420397243686,1,0.7831370775810722
202dff7f-067b-452e-8f8d-8d398a51a568,0,1.0,8,1.0,6,1.0,9,0.2949849228123533
ae9edf02-bf69-4c4a-a524-00f0b6b939e5,0,1.0,1,0.1573690986586379,1,0.5178035833862228,1,0.7141315514171094
a65b3302-2441-414a-bb7b-cb2309a96cef,1,0.9007342345009373,0,0.900457020372777,0,0.7944005634690751,0,0.8295914733038768
ca2cf9df-904f-44d5-92fe-876f7d680a0f,0,1.0,3,0.15370423485399395,-1,0.07307000488991505,12,1.0
2ce017e2-7907-41b1-9890-21e11e02ecaf,0,0.8675815494441856,3,0.13936424731366426,-1,0.05899974766367097,1,0.5489635952908634
42138a39-190c-4532-b39d-128a16cdf929,0,0.8857272314051738,4,0.09395813086279378,-1,0.01962897469709107,-1,0.0970659367392341
53ba9bdc-c190-41e8-81f6-61e770c56d1c,0,1.0,8,0.31013674531421176,11,1.0,1,0.21420671437087827
d1e33100-6369-4e65-a13b-3d621c450952,0,0.9398977550857636,1,0.30807728897751147,2,0.1748811667004042,1,0.6179107871002762
35885238-699e-4721-8e17-06114476ce64,1,0.8612380156845483,0,0.7202037683851511,0,1.0,0,1.0
379cf63c-368e-4b7a-b2c8-1bb8baac42e1,0,0.9383993947257697,1,0.182177919000769,-1,0.022765245353140104,1,0.3546401988957443
4014cb0c-8efa-4fe0-8393-d17e43f3809a,1,0.8845711193565456,0,1.0,0,0.6788290828969458,0,1.0
fac46e64-233b-455c-a004-2fa9862643f6,1,0.8937537142135867,0,0.6329842516009535,0,1.0,0,0.7329848399097622
f451afc7-db4a-49bb-821f-a8890bf932aa,1,0.754628757183575,0,1.0,0,0.7844069392895443,0,1.0
9836a0f9-f5e8-4159-a161-e2b93f2db84e,0,0.901187280505208,1,0.5260415390184766,2,0.18448969496009893,1,1.0
83e29c29-a421-4915-bd68-bc1f084e091f,0,0.9212056166285855,1,0.5461503889383722,2,0.16751060298474046,1,0.6021200412321015
7b37468f-dbfb-4f37-bf1e-8eafac248cc2,1,0.7213604812005673,0,1.0,0,0.6266564415792706,0,1.0
4c52cc0e-a91c-4590-a82d-ba12cc281b05,1,0.7388757992569942,0,0.8971168765961172,0,0.7239360441869472,0,0.9205379592803358
07612c37-1c0b-4d26-af08-67a0444ce1f1,1,0.7148741636306587,0,0.8826935930752435,0,0.8703622364433686,0,0.9082216686918042
95621727-c73a-4bff-9489-bbfb2914ab0a,0,0.908048766952066,-1,0.1517379111634145,-1,0.034201053072938914,1,0.40128855185556545
f2f4b0a1-ea13-4b06-b64d-5ae5d6f87d79,1,1.0,0,0.7416991287763821,0,1.0,0,0.6531421837718423
eb4ece80-c319-42f5-82ac-4a22e9b88aa1,1,0.8067130614430998,0,1.0,0,0.5331293294458657,0,0.9074293288826245
50f9865f-a12b-43a7-a5f8-8a2521399668,0,0.9005448725529506,-1,0.13815523263769142,11,1.0,1,0.31405553006130277
7b845e73-69bd-4fcd-a618-ba51f64e08fb,0,0.9200959018320289,13,0.4016540486730259,-1,0.11930300133353369,-1,0.10097886985267665
04e96fbe-59b2-4f72-9e42-ee668678f23e,0,0.9706478891028304,2,0.8767062472514187,1,0.7114045686647413,2,1.0
81371232-3dbd-4fbe-aa7e-fece225b220c,0,0.9874629013837039,2,0.3285774391307499,1,0.48318606202933323,2,0.49165574717520316
77e80752-5a67-433f-b11e-ecbd453f4823,0,1.0,16,1.0,-1,0.12564470160507632,5,1.0
68bd7fa1-5dd6-47e4-940d-558ed516ca34,0,0.8537904533885708,-1,0.061197839440235824,-1,0.0181303524241695,4,0.1360421084619335
040905ec-993e-42da-b9d2-9705bd691859,0,0.9155899310286816,13,0.1662910696005294,3,0.127845605517961,1,1.0
faaad426-2798-4bab-af1f-d37b08dc46b1,0,1.0,5,1.0,10,1.0,1,1.0
6cdbcca0-df96-43fd-b0f9-861df14d4f76,0,0.862770258830954,1,0.2352307239867345,-1,0.17092318793556457,1,0.6981563732922821
1d2fb355-654c-48de-9d91-a26ca98c2210,0,1.0,5,0.10426715919338733,-1,0.023320535658530216,1,0.4954865358293663
400260b8-1fbe-45e7-80cd-006625c313c5,0,0.9579690527373187,-1,0.0182058612409014,4,0.05476425278942386,-1,0.0663275247627053
d4d96c41-46f3-4a9a-a8a1-c2724422b1f0,0,1.0,-1,0.021212811275970606,-1,0.07744502619971516,3,0.07274655147164241
d93958d7-3aa7-43cd-bf17-cd5899199543,0,0.985404688069627,6,0.15509514941983898,-1,0.03631205709044219,6,0.4934053528065044
d19ccef2-ad60-48d2-9b52-0c3931f2d6b3,0,0.9270774677385096,20,1.0,6,0.8128120322222449,-1,0.08528114647044704
4cb8dfa2-49e5-4890-97e1-ed089ad5a4a9,1,0.757519136402979,0,1.0,0,0.37712882563982925,0,1.0
84b0d578-47d8-449a-8923-b2cea89a3941,1,0.7316892896298779,0,0.7007807239032989,0,0.7537734165512029,0,0.5750627875708924
0460b480-23c9-4e46-91a3-36ce1e694eef,0,0.936244947090238,13,0.2762825074047426,-1,0.04519412450433043,5,1.0
3e0949c5-8941-42ef-bff3-03a2e60e17e7,0,0.6746854243144395,-1,0.17476612360424304,7,0.10862287123385345,8,1.0
db518b66-4b3d-4296-b989-d422cf757e9f,1,0.8497786237041977,0,0.8347048581627418,0,0.6910976960240911,0,0.686607767469527
4c16c0f8-4f5e-41cc-bf7e-662747f12578,0,0.9188679772485882,3,0.1712550561182684,11,0.41854859243080234,1,0.40946109186483937
a277bd2c-4d23-4ad3-bb65-e4af593f92ce,1,0.7492449160961859,0,0.7990975310963687,0,0.7470782482623656,0,0.8695732126764953
1e019e59-9283-4d7d-9e6e-8e7377401d66,0,0.9893654867754681,5,1.0,-1,0.0617374201596455,1,0.3446539093297429
c70d6dfd-36e0-4745-819b-547ee8ae2099,0,0.9453873198616913,10,0.10275604263482295,17,1.0,10,0.5434686674323174
3512eb23-5460-4b6c-8b9f-1d564c0437c2,1,0.7083980663478985,0,1.0,0,0.7565153219191398,0,1.0
052a6741-3ab7-491c-9bb0-bf09f88305b7,1,0.9829007341868041,0,1.0,0,0.8557161709147343,0,0.9616569155965043
ba46d8d8-9274-414c-aa25-f5e29b52d62b,0,0.8129234770150674,10,0.07050171832519053,2,0.3565068817617518,-1,0.08662383590307121
d64041c6-3667-436c-9a39-552cfed158b0,0,0.9694639101569441,12,1.0,2,0.09708504946113432,-1,0.1332671477319241
65f8c971-a9f1-4626-b639-7b66f251d6ff,0,0.9482152334173745,-1,0.07457284477969457,4,1.0,4,0.41869908130736266
0df9cfae-3785-4f46-a0bb-d95d7e13e181,1,0.8242802729418923,0,1.0,0,0.6123421624759704,0,0.7047121582603587
150e1b64-7cad-45e7-baa9-7e35f7321485,0,0.9548011638455699,4,0.09134743430854683,-1,0.02438032073060683,1,0.18523678111561231
6bd7321a-2f57-4629-a535-b0ed3bde1124,0,0.9788295677427215,2,0.6961792858609229,1,1.0,2,0.8821148166354832
478e21fb-7ebc-45e6-8e9f-143706818467,0,0.8915963282084205,-1,0.025905611465319625,-1,0.028792386158383518,-1,0.14063390982893179
d35127ed-c3a4-4b53-ace6-f0dec57da42f,1,0.8561543367439522,0,0.8042195634133247,0,0.5110699133571048,0,0.7446861912802071
a6068725-1bc6-4ebc-bcbf-2f66323bd396,1,0.9485645465453932,0,0.6698807794402727,0,1.0,0,0.7649148149783117
1ffbff9e-26f0-4e54-b290-6e3664943617,0,0.981963434616306,5,0.1404279946679336,10,1.0,1,0.356025643603429
fc4cd203-0ce6-49f2-92c1-ec67f19e6cec,0,0.9852984228190383,1,0.4358267789003755,2,1.0,1,0.5561576238129274
840d6e73-e03a-464c-ae05-d5ac5f4d422d,0,0.926703308900171,-1,0.15255696814244218,-1,0.031167278460925988,1,0.21830221253031154
e139783f-8f6b-4cfc-838a-e826cd5880f1,1,0.7537081123926394,0,0.6803624216123946,0,1.0,0,0.6422487938743761
c53633ba-e0d4-41f9-a7a2-ed33311d5db8,0,1.0,8,0.8220083892891166,6,1.0,9,0.8036736721502095
5b4bd243-6d2c-42b5-877f-e4ecb1dfd644,0,0.9140340252560956,4,1.0,-1,0.05349080633452413,1,0.4340944372146637
7a83ba10-95d8-432d-8d58-f02db7ebd8a4,0,0.9728060195530331,2,0.5215309633052871,1,0.5175598793582594,2,0.7046846307958708
57b05a02-6049-4d99-8e55-507a7e4ba3ec,0,0.7551706818164177,13,1.0,-1,0.356499744997364,5,0.3493404028040144
3884e1ad-1d8e-41ee-9adf-b2d72e307b8b,1,0.9300495439472221,0,0.7507826127099982,0,0.725927177433441,0,1.0
dcd1970a-b506-4c37-8cf6-adba37bec19a,1,0.7622994313440559,0,0.6889710136089437,0,0.9269153315545117,0,1.0
841607bd-819e-405d-a2db-aa9f18f7aee9,0,0.989842504010609,5,1.0,10,1.0,1,1.0
20019ade-9dd4-46b3-881b-af03a3235b64,0,0.9015078069022411,1,0.3575721704938971,-1,0.13477024715858976,1,0.3736827191491066
28474000-9850-4edf-b673-83e9df5252ff,1,1.0,0,0.6359920381751719,0,0.5531525235313969,0,0.6327036975780991
33231e11-f79b-4d4d-ae84-00a168d598a7,1,0.6367885003721094,0,0.7715575010181829,0,0.7566110593528429,0,1.0
e769a7f4-b8e1-4238-b589-bda2c4f024b6,1,0.9738208640402592,0,0.93188305378762,0,0.8573512530967803,0,0.8982929405844419
22a55849-4f94-4944-a9af-c2fd87e253b1,0,0.9022147217253182,3,0.15349012173324061,-1,0.18176152195468748,1,1.0
2273d12e-e058-4ac2-8d59-f5824112b7bf,0,0.9686163566978585,2,0.6989633192314473,1,0.6958446214425766,2,0.5367208715344016
01544933-e386-4288-ae39-c6fc02b853c9,0,0.9639486449456329,1,1.0,2,0.296214618894251,1,0.7798725518702909
ff8ea04f-8693-4018-ab96-7cb4c2e1894e,1,1.0,0,1.0,0,1.0,0,1.0
9a5a4df8-c0a9-40c5-8fe1-8cb32871a9e5,0,0.9047684398505897,-1,0.18564416559742386,-1,0.053154117201615475,8,0.29964641395835245
b0e3e999-fc07-42e7-ba3a-dc5781fea31f,0,0.9447962733525775,16,1.0,-1,0.021789745333569706,5,1.0
3e2e234b-cd3e-40ca-a2a5-371d09132791,0,0.9109496873599282,1,0.1192427757989001,-1,0.06194362257716661,1,0.6173197734586742
e54b8afc-2e97-4d70-bc46-6e6281929219,1,0.9455809447844016,0,0.9194353556122541,0,0.5149332466003247,0,1.0
b9705b91-4b87-4c90-b616-06fbe42cdca6,0,0.8481442669839129,-1,0.01637864148636624,-1,0.03814452366027365,-1,0.05522676003066568
1e5f0612-aef2-4373-985b-019d76560abc,0,0.9755943938985365,7,0.642585608061332,4,0.5018550029707342,4,1.0
29b48bd1-37d3-47a8-a5dc-5f9eb52a4e2a,0,0.9648959091561549,13,0.5047567177868951,18,1.0,5,1.0
583d7ebc-988f-488f-a110-8b8e62504c92,0,0.9802885133460366,1,0.17819170803972592,2,0.21626170218775007,1,0.5775771782627939
f649cbcf-9863-45b2-9215-7b031d357595,1,0.8511717612324287,0,1.0,0,0.4371566019117564,0,1.0
70fbc6e3-b460-4c87-b980-de8177314f54,0,0.9617153471604379,11,0.4893752258564567,3,0.661392748695057,3,0.7326254422301879
65be6d02-9fbf-4468-9162-f6b5f670a882,0,0.939958324102292,13,1.0,-1,0.13106807821261468,5,1.0
c3c0613d-e6d8-4f42-b537-bf85fd7d97b1,0,0.9327393834037373,-1,0.14721784921376202,1,0.3032555057047511,1,0.2137465253210268
e4a6e934-35a5-4908-a09f-64d5d4072f0f,1,1.0,0,1.0,0,1.0,0,1.0
e5684d46-dcca-4a4e-9afc-3bc47c7659ea,1,0.7578739830408703,0,0.6408493015916338,0,0.4946109858561011,0,0.8036639769063428
8115f58a-3d88-4edb-b247-db39e5b2f0e7,1,0.8279316605558578,0,1.0,0,0.48099549163904187,0,0.9000290052532063
9bea9fa7-d406-470c-aa2f-2f7e6d216351,1,1.0,0,0.8971318581154951,0,0.9191073353342462,0,1.0
24f5ffe8-069b-40df-87a4-e317145ecaa4,1,0.7334587476452143,0,0.8680481844350091,0,1.0,0,0.8774535768842103
002e051c-bd3a-4714-9301-8afd7db5a70c,1,1.0,0,0.7825177740391093,0,0.6647317831543538,0,0.7101792040086246
cabb2005-c961-4f20-9331-6ef3f80bbabc,0,0.8430009053410945,18,1.0,-1,0.0319566437989045,12,1.0
e143637d-8851-43b1-a427-4b7e1df9c747,1,0.635131418129329,0,0.7738619929301465,0,0.7749916433671966,0,1.0
2a4c2a3a-c428-4450-ab2f-0215cdfe12fa,1,0.9122931795016286,0,1.0,0,0.6393999665770274,0,0.9108029589055807
7a3707bb-29db-4467-ab10-1b138e0ceb5f,0,1.0,7,1.0,4,0.8320267496873954,4,0.665309719113088
48294dc1-9adf-486f-836a-c30ebcdb6b7a,0,0.8660307376611841,-1,0.05416572025862606,-1,0.03951314920101902,-1,0.028954727437257927
a524dbcb-723c-4491-bf5f-1edb349bcbb9,0,0.9776131411412904,2,0.40192694409675384,1,0.4538368749726128,2,0.705558448774534
698e6f38-0666-4845-baf1-37d7178b5cef,1,1.0,0,0.8714803102424703,0,0.7942828651138966,0,0.7789412405729468
612aad09-5ed1-428f-ba6d-b052eaeb8ff6,0,0.6932746242094667,-1,0.017365439999887367,4,0.04011145237682409,-1,0.05912153616099318
82e20b96-f531-4974-b42b-38aaba1d0543,1,0.9868249769533213,0,0.7177943560336645,0,1.0,0,0.7287312682197633
248bc292-dcca-4496-bbea-62d402638430,0,0.9002376683244276,3,1.0,-1,0.027914583324092062,1,0.3355445859889621
1717238b-28c8-41ce-b57e-80b33f1a95b4,1,0.8303968989029641,0,0.8286391973708244,0,0.831763649710839,0,0.9221062290774754
c17f9e79-25f2-4d2e-84b3-769f4c0837d1,1,0.9311438199124732,0,0.7621327658767371,0,0.6588297787111146,0,0.8434335003740165
45d10740-5062-4859-ab99-65ccb6c56d42,0,1.0,16,1.0,-1,0.020989133296766,5,1.0
cc0f16bf-c7ea-46dd-9233-c91eb6460b8e,0,1.0,1,1.0,2,0.27671077960400986,1,0.40473368629393897
cc949c1b-e11d-44c3-986f-99a1e4c744ea,1,1.0,0,0.6246783968372323,0,1.0,0,0.9187503546328062
340ffc83-c459-4dd6-b9d9-7d17a9349c82,1,0.8685230835896212,0,1.0,0,0.8719426878604756,0,1.0
c14922cf-4d79-4a11-8d02-9b9493a51a2f,0,0.9960555233201788,-1,0.11254356751853192,-1,0.04070824804454655,6,0.1179662588101012
0ed64964-8120-4c31-98d8-125681332b83,1,0.793942806782227,0,0.6507226020797108,0,0.64383573250458,0,0.8570836046635586
351186e9-79a0-4022-84f9-c1deb4764921,0,1.0,3,0.1364799108239881,12,1.0,1,1.0
375f1911-7dcf-4c17-97b6-031205f14e8e,1,0.8351526805034865,0,0.8217144337644932,0,0.7897950848578761,0,0.809134382052158
