case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
cc2a55dd-4eb8-4ced-a38f-79849c70661c,-1,0.05117400981730556,0,0.7529941926708592,2,0.40150666573161775,31,0.26249194575892926
7ea90219-1c95-4bd3-a9b2-4ebdda93af77,4,0.12899288850230037,0,0.39349903882603726,2,0.5373614309015375,-1,0.08823396137768263
8a5f8b28-e62e-40a8-a19d-4bf41594cdeb,22,1.0,8,0.20489806000071403,9,0.10884117525781412,11,0.31946629834005913
711e6638-8e48-4745-a663-3dc60d84af4c,4,0.4311922938205345,0,1.0,2,0.6884204893094348,13,0.7149062865658534
15741c94-f709-4a58-984b-7eff9abb554e,-1,0.09265540995476723,11,0.12091268837110287,-1,0.14220096288659897,8,0.028776838289157884
179eaded-d6eb-4c3e-b69f-38bb385b3f31,19,0.0855300895957674,1,0.9191389094763968,-1,0.2604299964698101,0,0.8474388358717022
f91a3dee-96ad-41d3-a7e9-988d368e08af,-1,0.11723416550744717,0,1.0,2,0.6503631558407473,31,1.0
f21961a2-e132-43a8-82d5-41ee1c380c90,-1,0.09881600713486605,1,0.5167660405265302,-1,0.05582230562440094,0,0.68080519167903
bb8ca9f2-649d-425e-a340-47919cf8a216,2,0.8608739490896944,3,0.952575502837616,3,1.0,2,0.8856222194901971
96c2f6c3-4537-47b4-b368-8697abd344c1,3,1.0,5,1.0,4,0.5938125343439564,3,1.0
eaf20574-5345-40d5-85e4-76cf095178de,36,1.0,1,0.6148483716522664,-1,0.040280237304530904,0,1.0
ceb77ca0-6de5-4c4c-850d-6a266dc1d681,22,1.0,13,1.0,11,0.05710506327683517,11,1.0
d07b0c5d-6a46-455b-89b8-9f9717b4d375,11,0.34827037029586994,1,0.7423011139307323,13,1.0,0,0.7997391473128354
dbed6c89-0d04-419d-a9bb-05bafec5d13e,-1,0.15076460584126927,11,1.0,-1,0.05855229155505915,8,0.342036319828
fb6e5385-67b8-4a1b-8beb-e10f411d0de7,36,1.0,1,0.6239444342777748,-1,0.04139992997604406,-1,0.028024599996290023
ee71af30-3617-43d5-8033-0645891bde4d,0,1.0,2,0.9782778719856592,1,0.7471486470778869,1,1.0
2f89d5bc-4b51-4441-8e72-9580951202fe,0,0.8405505620360669,2,0.903094384946665,1,1.0,1,0.7158632046890996
1e6848db-05b2-4dd9-a4a6-b69082a11bfd,7,1.0,9,1.0,7,0.9489777643240861,6,1.0
641c2c5f-8330-4a1c-87de-a08a25d778d3,5,0.2652443242535749,7,0.48802407873342246,5,0.128405984056493,4,0.3254266672623099
1e10df72-6b86-4d13-b050-6294befbdd85,28,1.0,10,0.2703192816134997,6,0.132890762521752,12,0.11222404780167695
fa5ab1de-76df-4a32-b546-0927e51269e5,16,1.0,4,0.7054295790088231,11,0.09819594848993493,9,0.6056024654862825
1081e39c-30a3-4cd6-a490-80e25ba2312a,18,0.24695429823221504,-1,0.16853258885704936,-1,0.24711287362168172,22,1.0
247dbc71-f175-4652-8a16-e270ed441d31,3,0.2946103290949064,0,0.6845113366184937,2,0.8172728921241604,13,0.09588854350097334
3ac9420d-9203-4b22-af76-0ef37312a3e3,-1,0.09763746646799586,11,0.15371092345189602,-1,0.05549640958612643,8,0.07666947254233734
fd504b11-6c5c-419e-aed9-fb338d1598a9,8,0.9079707936664666,17,0.5123868309165609,8,0.9191179892742898,17,0.7781241939826774
7352835e-997d-403b-81b4-59e63be0017d,3,0.3771860825971073,5,1.0,4,1.0,3,0.7974348095352088
3c7455b1-fa9d-485a-95bb-b5f03fdbebdf,2,0.9697947009427916,3,0.8634695623995641,3,0.8391702428591747,2,0.8320846615184834
6f4f7e27-8831-445b-a5c0-757ac30259c9,2,1.0,3,0.911293104196509,3,1.0,2,0.6921496475436565
e23104c4-67ea-4a10-9827-d8b5e63492f0,-1,0.08271589867557705,0,0.6835149556493815,2,0.41494379895851385,31,1.0
bf1f1625-5048-4720-b8d9-c46f1f7983c2,-1,0.0584021591170279,-1,0.035931964965160594,30,1.0,23,1.0
1355afaf-91ed-4608-8a2a-1effb9cebbe7,5,0.1319786420866365,7,0.12042781139720267,5,0.1339075958030792,4,0.23469142547692212
b8671e7f-c4cb-4c52-8391-aa384ca00c91,19,0.14347303812249396,29,1.0,9,0.11232163017450812,-1,0.04640420386291204
c7560132-3f52-4217-87e6-a30cd42d2068,-1,0.0431748182704787,-1,0.2045245187243652,-1,0.12375530082394018,11,0.21499137075263122
6fce1a8f-dd09-4c52-a560-8a6df24beb19,-1,0.101839727753163,-1,0.10280700831167047,0,0.13980776897288452,28,1.0
a51c427b-4046-4caa-adb5-5a3f33cbd1e6,1,0.07896899456455435,-1,0.15908485321735308,9,0.15214291758583556,-1,0.046988903312986954
28f650b9-00b2-46bc-ae8a-5fa2f4b3b8c9,-1,0.08901243555580415,-1,0.22468634251780395,-1,0.07930596366967221,-1,0.06419177551342453
2bfa5460-341a-46b0-bbee-4d449ecb7bcd,27,0.25507358706404276,22,1.0,15,0.27750055914307004,30,1.0
81dc0116-3bf9-407d-9ea0-28c888c43b90,5,0.3761527855891067,7,0.3803995800890411,5,0.4061035360428348,4,1.0
8bad4599-c9e0-45c2-ad4f-0fa521afc53b,18,1.0,21,1.0,10,0.1127272197363515,22,1.0
c3c10581-8e68-4003-9c66-0d5f7da894c2,19,0.33916762431063746,16,0.10996672165434096,23,1.0,25,0.581437850710587
8507551b-77bd-4370-998f-ca9f103c2819,4,0.17062299620461374,0,0.372773244349958,2,1.0,18,0.6075669144737528
da4448ce-bb16-4561-87c8-9aca821d0477,5,0.24998397868470654,7,0.18242012816883313,5,0.15211624259430342,4,0.37224298603920075
c10043a8-3e57-4347-ae0f-a79460b10846,-1,0.10902651547018397,-1,0.04478414760771119,0,1.0,5,0.20208045170068056
9ff700be-fbad-489b-be5f-4cd4166f9aba,1,1.0,8,0.6436679909358877,-1,0.04816351770764989,7,0.16042373837859003
4dfae673-f2ae-4796-9e9d-b14b97514bd4,14,1.0,20,1.0,0,0.07906415611347685,15,0.11648965809859575
b69e1425-f19d-4aa5-85b8-5ce2c7894ef0,18,0.24933713158655385,-1,0.17270430780856688,-1,0.044776828427448415,32,0.05469962696190185
36d707ce-245f-41ec-b5c1-82334f90e684,2,0.8718507572908795,3,0.5985092527786553,3,0.668693748680088,2,0.5623309753247309
3bb41326-8bda-428c-9b3c-9c5ce3f87caa,25,0.6306668810774034,20,0.4470742737334485,0,0.44204846640959666,15,0.5563509216134734
eefef9bf-c15f-4ed8-8f21-ae89231a8a13,25,1.0,6,0.1604644355962917,0,0.3745029246144745,15,1.0
d57816d4-8cb6-404d-9d88-3e57eb7d0bb6,3,0.29097361635190766,5,1.0,4,1.0,3,0.5759683822097639
2cb44256-ce53-4e49-bff7-084eafa646f7,-1,0.09388770558549982,4,1.0,11,0.05734738225380819,29,1.0
8b7de844-3de8-4afd-ae83-a5c8d339fbe0,0,0.7563424955739269,2,0.8131175963249114,1,0.7272565376655935,1,0.50769430310904
f93cd083-e0bc-4668-818c-e1b87b532db7,33,1.0,23,1.0,31,1.0,34,1.0
32df69a0-8f2f-43eb-9497-9de23e2d53c8,10,0.9078435138685385,10,0.5892266460931634,6,0.9054371606549698,12,0.6962839599347608
29b63858-0d3c-4181-b842-2993d8dcfcab,6,0.14444617833974838,6,0.538926932090636,0,0.663719235741089,5,0.23051724675303442
69423cc4-4a6d-4621-ae04-ed5cc73fbc6c,-1,0.05943655000170004,1,0.5154605871967681,-1,0.04828540548821902,0,0.6705815954940244
11e7f42b-d4c4-45c2-948d-0249951f9bb3,26,0.5432671763216609,9,0.47842122927848196,15,0.4570234902214063,30,1.0
fca39901-35ea-4bf6-8b6b-16a9b89d9a05,1,0.24954697220778777,8,0.05021029752380541,9,0.10887198718477964,7,0.207407251797538
14e3c79f-a97a-447f-8ca1-1ad1dc581e29,0,1.0,2,0.2101028055031737,1,0.3137997509483329,1,0.31688493406263196
fecf7dfe-eac8-43e5-8d82-b6278da849fd,-1,0.09284793490476971,4,0.38362573880502127,-1,0.04694214078209699,9,0.09464814519747693
d5e882b1-6e80-46cd-9ecf-1683109e67a3,1,0.20728613481598213,-1,0.09536655192463167,11,0.2182061443133443,-1,0.06263125582357527
c4d9eca7-852f-4af8-a85b-1225e0d08094,21,1.0,-1,0.04534724151227871,0,1.0,20,0.2985938196780283
7aaa7f2e-7d29-4cca-a0b1-539072edb8ad,-1,0.05052378653115675,0,0.19485881583691672,0,0.11696941889539168,-1,0.08909244609844372
c7c2f4ef-11c0-4c31-974d-6d11514c0552,0,0.7018499226939376,2,0.947411233702868,1,0.9819102934129786,1,1.0
d04e0f5a-d477-40e8-a1ca-c6433b6fe33d,0,0.9379769561797919,2,0.9367066465642766,1,0.7908139948774593,1,0.7680587526448263
9ad3f191-10c3-4173-bb61-cb65c4b08e0c,6,0.06963859885790384,0,0.1429263960375553,0,0.2682446633977641,-1,0.0757881791960302
be4dc570-b109-41f7-9824-0413bad27020,6,0.11845278992595165,-1,0.04389104551428309,0,0.11062856374657405,-1,0.06766199590369816
f91dbcc9-d529-4311-b056-d0d56a3c8328,-1,0.06012468965997021,1,0.5529828566872644,-1,0.04857133617221222,0,0.56349124668616
67c1fea8-dbab-4615-8d6f-b53eee0b4c0a,-1,0.3452692530696037,1,0.6340031040553707,-1,0.03584438466281272,0,0.7859259368073447
79391b86-2174-42be-9862-3ac8b3986a39,20,1.0,16,1.0,10,0.388226004705319,16,1.0
aa226104-713f-4032-bdb2-715e03cea7b1,20,1.0,16,1.0,10,0.1451087415421543,16,0.6515816546708736
a4fd5b3e-e88c-4074-957d-c7eab012bb8c,-1,0.05778215228899702,0,1.0,2,0.2132967280849219,27,1.0
7d1d9f19-ac33-42f5-b797-918dc8208033,16,0.06563408063801392,4,0.31910399599151734,-1,0.030652212587896882,13,0.20489937391822316
630922d6-3d6e-41bd-aa41-55dfedef50ca,26,1.0,22,1.0,15,1.0,30,1.0
1bd0923c-d77f-4d1d-8ac4-2d503a1703a2,-1,0.07420168954179575,0,0.40179556577717745,2,0.1688661559689245,27,0.35441258122935704
8ff50b7f-e68b-457e-8e35-e4570281b1f1,0,1.0,2,1.0,1,1.0,1,0.7699986996255436
8d849035-6ee4-4b74-a623-3534c95992b5,6,1.0,6,1.0,0,0.40202777383354954,5,1.0
d877c8d8-aa32-49b9-af05-6fd5ee188e7c,21,0.6427037799421488,-1,0.07252385161100446,17,0.19131049276755013,20,1.0
b1b3e6b4-c360-4455-b6de-5c7e0a840406,30,1.0,4,0.5678658084766462,2,0.46308141620301185,-1,0.010390986995049652
26356c7e-3f46-4e91-8446-92e72ad21581,18,0.20851434633484098,-1,0.18461398312571448,10,0.05428737877849819,32,0.051634536145794184
b840c34d-af5a-40a3-b676-e0549691b5f8,8,0.442673503274811,-1,0.06660412889281969,8,0.15507923272710208,-1,0.051973474382547014
2107ca48-c2fa-4242-a834-41dcb39d276d,4,0.10995506759515902,0,0.46159082749905894,2,0.5383382601874759,-1,0.08322748230021638
c222119d-21ec-4d23-995f-05cc8a065a6c,-1,0.0214367806592521,28,0.2999889297297718,2,0.06690743993568678,11,0.1695235743123859
4a70823a-74ec-4c65-afb6-c0a2a2d6ffa4,4,1.0,0,0.4659193663932406,2,0.7552896407653367,13,0.13363693688557177
f4f33140-25d5-44c8-b04c-8e32f2494f81,1,0.5581575421764084,-1,0.02159814377327807,10,0.05198600687893659,-1,0.03648800679537871
239bfe17-0fde-4478-9336-bc9d7a649851,0,0.5079175098756898,2,0.7949857386912366,1,1.0,1,0.7388574831543755
ac123fbf-7251-49b0-8d71-30390bdefc71,18,0.20832074750456414,-1,0.02420276818358087,-1,0.17955560493331682,-1,0.03596340892824404
1890ba79-a580-4e26-9b6b-f6d6bb7ac657,-1,0.04359584582905391,0,0.42349264454133234,25,1.0,-1,0.08288825021395295
b7d57e2d-bb26-46f1-9b0e-f27408898007,19,1.0,24,0.1645286286600159,-1,0.04416996694420633,-1,0.009393407120735116
23db767e-3031-4556-bb80-753cf711bb51,1,0.04944234059193839,-1,0.029216966347427677,9,0.1642947830739775,-1,0.1329381750924948
8f6a3460-ba6a-4cda-b8c3-6c2ec7ac5830,7,0.9711863695411596,5,0.7665808078553358,7,0.6742856750182133,-1,0.001483466449062507
2d380047-7df8-4b69-87dc-eabc35e22e32,1,0.09616663101150909,18,0.027580543479034193,-1,0.06517617149733901,-1,0.1361160955621182
ceb56d37-8b1f-404f-9f9f-9ba1db3b7087,0,0.8462715065316482,2,0.8569179381326018,1,0.6970470160637261,1,0.5184066510614825
0584e613-743b-4c72-858b-f3b9b8b85761,-1,0.02227007730715066,4,0.3990730283270131,11,0.055818238830823694,-1,0.03946836707208683
bca4064e-f843-4f66-9386-df5cb7aaaca3,-1,0.2878290036500003,1,0.5807356603206488,-1,0.05286339670738216,0,1.0
76af1b1d-5229-486e-b8a0-8de0c8a96275,4,0.5074847141256402,0,0.560288949213662,2,0.6528133501334397,13,0.217304119833523
7fa8db52-7eee-4218-9cdf-440d00b6d2dd,-1,0.02065363283369942,13,0.09664389743483273,-1,0.05381371277494852,11,0.3326664897591795
664d6f8d-ebf4-4416-a0c3-3cc9aeae1300,-1,0.08866460837652894,-1,0.11799578041591911,-1,0.10437504316113194,11,0.5816383048649097
0d297ff4-5299-4669-a3e9-d64e8574e9d0,27,0.1351438502992085,-1,0.10688647133751289,25,1.0,-1,0.04585091044476847
ceea7fc8-4e8d-41b6-8034-ad6152616e8e,-1,0.05957323716660085,10,0.004215812209956068,-1,0.03919337688413343,0,0.23030818061496655
a5f65669-780f-45c6-9cef-07a764547651,12,0.08286171125772784,14,0.5849664005184019,-1,0.09311762992906947,10,0.20476346623777536
d8915ef7-a3a8-4334-b383-518f9661db4f,5,0.3093509961694861,7,0.16053894718681383,5,0.1813747934928552,4,0.27158388026354185
a32e0366-89ec-4370-9068-6e2bfab14e38,23,0.5345661126086486,26,1.0,-1,0.10542126422967178,26,1.0
42cd690b-c7cd-4cf7-b876-758ad24780e3,-1,0.07434511438905636,4,0.7558595084752712,-1,0.022153210744306533,9,0.09842544875181343
8897a560-f0b0-4a65-9111-a444be8600a0,4,0.33952320624363413,0,0.6455928227185261,2,0.4999456874063238,13,0.31753072458430764
52a7bab2-1b52-4947-94d9-d483ac169c49,7,0.9873751068462706,9,0.3933808341435399,7,0.9294691016001336,6,1.0
149f0189-62a6-40b8-bc64-85608d98f475,12,1.0,14,0.708255717954859,14,0.1413291017732128,10,1.0
6de5cda2-fcbc-4016-b3d2-f54570f767cd,11,0.07236586599952662,1,0.5446309616249673,-1,0.12885813104900729,0,0.7867340507431676
7bfe53a0-bb65-4a93-98fa-6fc3d9f4cd94,9,0.2817900818980362,6,0.35086911804058496,0,0.22704861763573658,5,0.1298900789302228
e49a0e2c-161d-4a97-bb0b-2e6595fe54a4,0,0.7937724228048951,2,1.0,1,0.7897167341384972,1,0.9485019970588026
0b22335e-7ba4-4cae-bd12-b8feaf86b13b,5,0.8229174940918755,7,0.5084907124219136,5,0.7438119769338104,4,1.0
ce2088bd-ff1e-4f72-96bd-b10d714cff20,1,0.18579575584135777,13,0.1506215719068589,9,0.13171320373360718,11,0.1600445401744833
cf545c27-d5d0-4ad5-944e-90177e50b332,35,0.6011219648412085,29,1.0,-1,0.14884391102565733,22,0.10752799214933874
70a9aee2-5d95-42e1-9160-f6435693d76b,7,0.7953977678378857,9,0.15244538884569933,7,1.0,6,0.09916631223500046
ad586d21-ca08-4af8-8f8d-b3b5f127feff,1,0.4652773487007778,8,0.3500654082785189,9,0.8464254437080593,7,0.09766199145238065
733349ac-eacb-4ef4-af3e-fa55fd78f268,-1,0.03508673267313528,13,0.08468010052519954,-1,0.10628275896493729,11,1.0
f667c9e5-4153-46f7-9595-e0ebb7cd0ea5,17,1.0,11,0.20267670272667218,12,0.1343446916096857,8,0.5315266924849519
5e29301d-903b-40b0-bb23-947c21bcfd3f,0,0.7719767133622122,2,0.8319980133580996,1,0.9483088794486714,1,0.8373165353355854
964c2682-34b1-4622-b99b-f6e335eadd4c,15,1.0,15,0.3669403422721778,18,1.0,14,1.0
daae45f9-a68e-4229-97c0-7dfcc070ae33,7,1.0,9,0.447450784358618,7,0.7407766824457529,6,1.0
329af089-a863-4bf5-93bc-edb0ee08d12c,-1,0.06364095510853217,-1,0.046480435364839125,0,1.0,-1,0.009719926414357505
ae87bcbc-1042-4ac6-a2fa-e17cef1b4ce4,-1,0.03100650377122226,11,0.13960822140595272,-1,0.07216858101729638,8,0.1296852093033491
eb55099b-13bf-4a8d-8e4e-60c532c76764,1,0.6542763351543985,8,0.135953532897206,9,0.3167679772744655,11,0.13162931790858814
a03942bc-86b9-4ed1-a2ae-b26c3e7114b6,5,0.6487179787794085,11,0.22863135237628632,5,0.48358692544282333,8,0.33825356525557526
9b97d849-3e5f-4b33-8069-e90ef8e37d2f,-1,0.00342098284897008,9,0.08699874347103845,7,0.5170804886263181,2,0.006723463815324479
1516412b-ab8e-4e77-af66-8bc1253a1c1e,-1,0.03500947915048019,0,0.28619247335586534,0,0.43377231787707565,-1,0.07923561012464829
3ea6e683-0a2e-4112-9743-4e9a5a1c5bef,0,0.721550638188985,2,0.7914700011039777,1,0.9439967052230964,1,0.770360600950975
4412a2cd-424f-4d09-b9e9-23bc84bca911,1,0.46170839261850166,8,0.6910090395183907,9,0.24674523969228324,7,0.12484664148073822
17085a2a-a00d-4e3d-b36c-c08ae409a656,6,0.3636198770296975,6,0.6272144254032551,0,0.476426839428202,5,0.14190117948148845
597c7285-3ca9-4d75-99eb-45f4f03bfc25,0,0.6326997903048792,2,0.8661701882784386,1,1.0,1,0.8915706162385183
90b69631-1de9-4681-b633-e39b87578872,-1,0.023143139158825876,-1,0.09263291894320702,-1,0.05740975954770565,-1,0.03015184655107077
fac1afcc-0030-4b7c-92a6-92be4c156baf,11,0.47978100240742805,1,0.7013396759099939,13,0.35304224630108283,0,0.2350514127797048
940a3a53-d51d-497c-895b-2c966a2218c2,2,1.0,3,0.7970450835553656,3,0.5556771943489153,2,0.3569925944323368
2eac7144-dbe0-483a-b388-337c492496bd,9,1.0,12,1.0,16,1.0,19,1.0
90e3fd79-2d4c-494a-bf57-751dcab380d9,16,1.0,4,0.7442307657073861,11,0.2570905819460813,9,1.0
ead8c583-0260-43f2-850b-dcdd25a0ce7d,14,0.0631144478880729,4,1.0,-1,0.1038101588409351,29,0.38636990028109053
06b6214f-023c-4c3d-9357-d6e15df0bdf6,35,1.0,-1,0.1679740380073677,-1,0.06551096497455529,22,0.11867601079342015
764f1bfb-ef0d-418a-89e9-8c8e285490e7,7,0.8575717711506821,9,0.721993884178587,7,1.0,6,1.0
9c0d809f-b070-4e19-a8e3-61b7db0a230d,7,1.0,9,1.0,7,1.0,6,0.9775639256724884
7012313d-b8aa-43ca-a9ae-fe32d08e97d6,20,0.11929455818967509,-1,0.08415273353214463,10,0.2158549576485599,-1,0.044063201510856
f2de32d9-393f-43c5-b3fc-19e747e5e1a2,-1,0.035458432972865106,0,0.18653461139146807,0,0.08979932023391764,-1,0.047959981583023954
74c111c1-8e2b-44ed-bcc9-261f59508bf9,7,1.0,9,1.0,7,0.9408085297602038,6,1.0
9892ddb1-f3f9-4b6f-9402-d4c317a8ffa2,24,0.5182136194106958,18,1.0,22,1.0,24,1.0
6feee7ff-5112-428d-bd18-20cc7c7cbe23,-1,0.04227546248257156,-1,0.09183686607151553,10,0.09446602271304053,-1,0.06251811091717112
837cec5c-2af4-4e74-bd1e-909849a6c96b,1,0.20838821889493261,-1,0.051685314709615196,-1,0.04760413471391966,7,0.09147750104652307
c3425483-2f9c-4536-a327-76bd74386572,26,1.0,22,1.0,15,1.0,30,1.0
4c63d97c-990a-4a50-a394-774831b5984a,3,0.2526996527960517,5,0.5408370557859056,4,0.6141769978289986,3,0.7055167375604389
b69901c5-e392-4760-923a-ab5bdc9d3889,1,1.0,13,0.22631686522395666,9,0.37891140495777464,7,0.6271708817017915
fb8e284b-efc1-4518-8cbd-0cbdedc5b802,20,0.024735363758076157,16,0.23035493429406836,10,0.06518458084544554,16,0.39594418107309126
a547d226-7a4a-413d-8134-a115129d1446,-1,0.04537882238297104,-1,0.02705810424214586,-1,0.042056840903657446,-1,0.026048103695939344
27ed169a-063c-46c0-b88a-77775f55e006,23,1.0,26,0.5500544183812237,-1,0.0582296813181237,26,1.0
f52af5e6-e256-4d1a-832d-7bb6dd12e079,20,0.6446011577695611,16,0.6685583491158255,10,1.0,16,1.0
f464c03e-28c2-4756-8ba6-f421d89bceab,2,0.889276555844126,3,0.7703940394066574,3,0.8601098479956113,2,0.6370546609773635
2909154c-7777-43c2-a390-046225bbe274,5,0.1631154957615694,7,0.2902449962135959,5,0.6829794878198563,4,0.27881834182857107
4951faf5-ed3f-4b52-bccf-3d1f99781690,19,0.06930047227875871,9,0.10087577434057067,7,0.6015165515441613,-1,0.03836035436156362
970f8fdf-335a-4fb2-8ad0-fc7d23ae8386,7,1.0,9,0.18810225651192336,7,0.7069152252630743,6,0.18585069550496305
009924de-7f59-4a7c-87e2-637763728e1d,3,0.2617527921402111,5,0.5429833599026825,4,0.5992265657851128,3,0.6763328319349903
3f7446db-da84-4fc7-ab8d-7191bcdbb15d,0,0.6109878751389225,2,0.9116386859570693,1,1.0,1,0.4807537454718343
eeb15805-9195-47b7-94ba-ab8d7daca1fd,3,0.32468617177416464,5,1.0,4,0.701457669251708,3,1.0
33ab52a6-e97e-488a-af77-300ba7caba46,6,0.10993068715137709,6,0.7325781967963987,0,0.42477693270951006,5,0.6961378078789621
4e7b311b-9d24-47f7-afd1-38fb2fa6d313,4,1.0,0,0.42702172155470186,2,0.6022474359706459,13,0.16651405988493032
af13c1c0-2279-4b61-8da0-2a9f3b670806,4,0.6622601596299842,0,1.0,2,0.7184976129664047,13,0.31001349423663965
c7ae8c6c-091a-4972-9590-502e734258c5,3,0.42041627607667,5,0.5804981594509484,4,0.5918929109529676,3,0.7207709030122215
8f1c4fbc-02ec-4923-94b4-96a7cdc2d7ac,1,1.0,8,0.5666845227511343,9,1.0,7,0.1434169154379457
55171ba8-c633-4896-8c6e-08ee515affac,14,0.1710243946625171,0,0.2874263342812584,2,0.16795143793985282,-1,0.06065819619537849
64d2f482-11d7-4722-8dbc-b73efa3c6e35,-1,0.18841598800298023,1,0.5697410637212893,-1,0.05713377313811595,0,0.8585419777319188
4d06e45c-1a6a-48e3-a12c-aa9ad1349bc9,14,0.40683743344514944,20,0.15551593464756697,21,0.390472680291625,-1,0.036529313317066395
67bb16f8-c5cf-4284-8341-f8cd303fbf88,8,1.0,17,0.5070566550619081,8,0.9533641379201596,17,1.0
152e1057-c458-414b-bd2b-fa623cb8e1dd,3,0.4644603391966562,5,1.0,4,0.6120295355049693,3,0.8600231251229801
924f5166-1b3a-4fab-9ea9-f8d793de58df,8,0.8589656207474639,17,1.0,8,1.0,17,0.8376776055610269
c49c8f3d-ed86-4551-a909-039a8a6ca4b5,-1,0.10210014151300317,-1,0.1050773536307046,2,0.50428683852572,-1,0.1794622943259669
6a15b338-a20e-45d7-bd46-6dd9bb1e16cb,7,0.7789128125711903,9,0.22602181684257414,7,0.9111538963415823,6,0.1223186804631653
ff40ad17-cd1c-424b-a032-e6a231af1574,4,0.4123571363732855,0,1.0,2,0.5365532764027724,27,1.0
4308ad5e-6ca5-4df7-ab13-c6b237adab5a,21,1.0,25,1.0,17,1.0,20,1.0
943c27ef-5d31-4f08-b694-5ca53d186563,5,0.19580954798247252,7,0.7033038129423014,5,0.1486732494030329,4,0.4448574522484216
c027f73d-e076-4f83-8387-c1d60d299a71,1,0.24228165789838516,8,0.6204350327512964,9,0.07323263811640235,7,1.0
60f06685-cebc-4dc5-970c-b8b24abfab81,-1,0.21543241896891477,1,0.6500281298218877,-1,0.035734281917674,0,1.0
707bc90e-9dd9-4eff-b7b7-03a6e0919df1,7,0.7295724741992385,-1,0.050066679240215954,7,0.3129085542903445,-1,0.03575745183330665
3649b8f2-c66c-43c5-91fa-487ed19e80f1,7,0.8576037269983573,17,0.23426961278062655,7,0.4999898433183063,17,0.8532513263632182
bb79068c-ded7-4b36-b27c-a242b5ef35bc,1,0.11708703260434006,8,0.051143525463441794,9,0.1229199377902908,11,0.286507047203121
d718e571-eb40-471d-b5fe-8858961dfe77,7,0.8652945256496004,9,0.3375088806054256,7,0.955928281673297,6,0.768685525877565
934d1f36-3967-4cb4-a9fd-2bf416505434,3,0.4751668608524671,5,0.3538656193087303,4,0.7113300122054605,3,0.45368557679971894
7f78e153-e59d-45a6-9e2b-495d2b91f579,-1,0.05570510097510269,-1,0.04233202223424098,-1,0.06873149368806464,-1,0.05992871440001518
b95f8ad7-10a9-430b-9a2b-cdbe440c8c1d,-1,0.08940065947359284,0,0.27685252915856673,2,0.1922729251650683,-1,0.10745115117996701
e24e9543-f5ac-496a-ab0c-703d6905c51a,-1,0.031506960153359624,11,0.14815116189850977,-1,0.0756737336377344,8,0.11155137322778427
db4eb211-e6e1-4d6a-ae1b-f243ceedda10,12,0.20961795948337433,-1,0.1763584801799599,14,1.0,10,0.12760812190714393
da901cc2-6b92-4285-b7e5-872bee3c3678,3,1.0,5,0.6988935410045871,4,1.0,3,1.0
cb182d53-20f1-4256-aa90-a72a34bda29e,7,0.8245611173570406,9,0.5873846174895356,7,0.8568210445683511,6,0.29740981421150764
1be2417e-aa4c-4f66-b513-f281011efbd4,3,1.0,5,0.5852785946860353,4,0.735801185121236,3,0.6588835252152551
ba347639-2f06-43c8-b572-c7a2fba67fe7,5,0.1550829551964108,7,0.12572108597394413,5,0.5499025332953064,4,0.29867962255576924
2fb9e31b-63ee-48cd-94ee-1f68a31786a1,1,0.03166377154992753,30,1.0,-1,0.23638747680598451,11,0.2829130043452466
5b1e9346-c4e4-447e-b78d-24ff8e1c7e41,-1,0.02358490629727651,-1,0.0151129943631308,-1,0.031637427387935776,11,1.0
860f8fa4-6344-44d5-804b-4a5464224e5c,4,0.22441275251199114,0,0.18759310221504694,2,0.5994875773913448,-1,0.07358469142830323
0f346da3-988d-48a5-9fb2-d1db3c59809e,0,1.0,2,1.0,1,0.954311460250564,1,0.6469406212995659
aa530b66-d321-41f2-aa83-f2bbef654d6c,-1,0.05510418521591842,8,0.05719463648251774,12,0.484053864314741,8,0.11620010519502225
17ff89da-69f7-4a77-a79e-c16e014c6b0e,0,1.0,2,0.80988844989541,1,0.7240661305109737,1,0.8451880068833735
1f52590e-6ada-4382-926e-c0f1076e5487,2,0.9611737720615802,3,0.590389036066251,3,0.4796922862307901,2,0.46301206214582513
bc4989b7-15db-4c73-8a28-01a683f942a3,-1,0.036163165153282516,11,0.2471378689986136,-1,0.07650232700920856,8,0.15376600520466172
ffcb7df2-4e09-491a-b55f-28223a1429aa,25,0.24382038583520024,-1,0.06029358442086646,28,0.2653010295193425,15,1.0
a1c30354-a228-40e4-b06c-785cc5214af9,3,1.0,5,0.5832857132739949,4,0.6069499277818098,3,1.0
08dd339a-0f7e-4002-b92f-3275c0e98344,-1,0.16071017213884342,0,0.38467936956230925,2,0.24064098694215327,18,0.13129117001031773
884e4400-4941-4be8-945f-27a97b4534f8,1,0.34157710187866175,8,0.09084324765050453,-1,0.09449046733824294,7,0.30007413934994065
05e2d0ae-c2c3-4a71-95f4-f30821566e6e,-1,0.11762159195459129,0,0.15593753091116314,2,0.08724017745216965,-1,0.1834986433824526
ef77e6db-0d88-43eb-a804-7727e76b915f,0,1.0,2,0.8184392291745618,1,0.6880685767234558,1,0.8491766541188965
1110fb83-2a9a-4266-bb34-c9648fc08756,18,1.0,21,0.3636791970345075,10,0.07431146903233314,22,1.0
